User-ID;ISBN;Book-Rating
113771;749301236;6
113772;312289871;10
113775;679432965;0
113777;60936843;5
113777;316089699;9
113777;345434773;0
113777;385495757;8
113777;393324141;7
113777;670878847;0
113777;679746692;0
113778;380726238;8
113778;380726289;10
113778;380726297;10
113778;380730367;0
113778;038073186X;10
113778;446613770;0
113778;446613886;8
113778;843953314;9
113779;446606189;6
113783;451149513;0
113785;60972610;9
113785;517588684;0
113785;525945725;5
113790;006017773X;7
113790;684872730;4
113796;60931418;0
113796;440940001;7
113796;590478877;10
113800;140185003;0
113800;143029711;0
113800;871136791;0
113800;9748303683;9
113801;451198670;9
113802;671004239;5
113804;61031070;7
113804;61096105;7
113804;345300203;0
113804;440211263;8
113804;440235596;10
113804;446607339;5
113804;446609323;0
113804;553292722;0
113804;553578693;0
113804;671014196;8
113804;688177859;0
113808;312246625;0
113808;684834553;7
113812;3423009934;0
113814;385505833;10
113815;60972122;7
113817;6174817;0
113817;000648381X;0
113817;6498140;0
113817;6552390;0
113817;60004533;8
113817;60086386;0
113817;60177276;0
113817;60392452;0
113817;60929871;0
113817;60932171;0
113817;006093817X;10
113817;60987049;0
113817;60987324;0
113817;60988096;0
113817;61051128;0
113817;61054852;0
113817;66209870;0
113817;71352430;6
113817;91791677;0
113817;009183130X;0
113817;91832160;0
113817;91832527;0
113817;91839254;9
113817;99259214;0
113817;99275465;0
113817;99289962;0
113817;99409879;0
113817;99410923;0
113817;99414759;0
113817;009942777X;0
113817;99427788;0
113817;99428369;0
113817;99429691;0
113817;140143882;0
113817;140174664;0
113817;140269630;0
113817;140283684;0
113817;140288910;0
113817;140291873;0
113817;140293469;0
113817;140296468;0
113817;140382690;0
113817;141000856;0
113817;141007338;0
113817;142000485;10
113817;156005778;0
113817;156014203;0
113817;224044680;0
113817;022406004X;0
113817;224060058;0
113817;273656821;0
113817;312140940;0
113817;312194722;0
113817;312202318;0
113817;312253737;0
113817;031226772X;0
113817;312278527;0
113817;312278675;0
113817;312280564;0
113817;312282745;0
113817;312287682;0
113817;312289588;0
113817;312316178;0
113817;312420145;0
113817;312421435;0
113817;312990456;0
113817;316089702;0
113817;316355569;0
113817;316559776;0
113817;316611107;0
113817;316776963;0
113817;316779423;0
113817;316857432;0
113817;316925284;0
113817;330272926;0
113817;330344579;0
113817;330392417;0
113817;340707917;0
113817;340751118;0
113817;340766190;0
113817;340766859;0
113817;340767936;0
113817;349109575;0
113817;034911319X;0
113817;370307038;0
113817;375401431;0
113817;375502904;0
113817;375703764;0
113817;375725784;0
113817;375726497;0
113817;375726616;0
113817;375727027;0
113817;380701782;0
113817;380781808;0
113817;380789035;0
113817;385333382;0
113817;385335040;0
113817;385498721;0
113817;385504209;7
113817;385722192;0
113817;393057313;0
113817;393312801;0
113817;393319296;0
113817;393323528;0
113817;394448588;0
113817;425142485;0
113817;425164772;0
113817;441003257;0
113817;446530077;0
113817;446604666;0
113817;446690309;4
113817;451192192;0
113817;451192257;0
113817;451409000;0
113817;452281881;0
113817;515083992;0
113817;525947736;0
113817;552145807;9
113817;552999458;0
113817;553275976;0
113817;553290029;0
113817;553580221;0
113817;553582755;0
113817;553582763;0
113817;553582801;0
113817;553582933;0
113817;553814516;0
113817;571190766;0
113817;571201466;0
113817;057120371X;8
113817;571204392;7
113817;575058277;0
113817;059055493X;0
113817;609804618;0
113817;609804634;10
113817;609806858;0
113817;609808176;0
113817;609808346;0
113817;618452958;0
113817;670884839;0
113817;670886343;0
113817;671024728;0
113817;671028626;0
113817;671449524;0
113817;671854909;0
113817;679425241;0
113817;679781498;7
113817;684854422;0
113817;684856212;0
113817;684864975;0
113817;688174361;0
113817;701165030;0
113817;070116638X;0
113817;702228230;8
113817;718145798;0
113817;732257239;0
113817;732268001;0
113817;732274400;0
113817;743205111;0
113817;743205405;7
113817;743207017;0
113817;743219473;0
113817;743221044;0
113817;743224132;0
113817;743225805;9
113817;743228626;7
113817;743235002;0
113817;743243307;0
113817;747262284;0
113817;747267537;0
113817;747267553;9
113817;747273014;0
113817;747502722;0
113817;751501999;0
113817;751506990;0
113817;751510114;0
113817;751516635;0
113817;751530328;0
113817;752848259;0
113817;753196735;0
113817;763615676;0
113817;767902009;0
113817;767902041;0
113817;767906543;0
113817;767906551;0
113817;786707720;0
113817;786708786;0
113817;786881755;0
113817;078688939X;0
113817;078948918X;7
113817;802116442;0
113817;802135013;0
113817;802135218;0
113817;802138616;0
113817;802139159;0
113817;802139310;0
113817;802140122;0
113817;080214134X;0
113817;811209547;0
113817;811825558;7
113817;812554647;0
113817;081296666X;0
113817;812966929;0
113817;843950366;0
113817;860681335;0
113817;863580408;0
113817;868246786;0
113817;868407658;0
113817;921051700;0
113817;933944047;0
113817;941543234;0
113817;958633509;0
113817;971880107;0
113817;1400030927;0
113817;1400047242;0
113817;140004961X;9
113817;1556115113;0
113817;155802008X;0
113817;1560233826;0
113817;1582341060;0
113817;1586480383;0
113817;158799044X;0
113817;1741141680;0
113817;1841156752;0
113817;1841490253;0
113817;1841952753;0
113817;1841954608;0
113817;1844428095;0
113817;1857239490;0
113817;1857988027;0
113817;1863305599;0
113817;1864481684;0
113817;1865085065;0
113817;1865085537;0
113817;1875989218;0
113817;187648540X;0
113817;1904139108;6
113817;193168605X;0
113817;344254159X;0
113817;3821805234;0
113817;3821830824;0
113817;3822824054;8
113817;3892680965;0
113818;375503285;7
113819;380757206;7
113819;553298119;7
113819;689318804;5
113821;394715047;5
113821;394716531;0
113821;439064872;5
113821;439080967;5
113821;055326446X;5
113821;590554093;5
113821;821756079;5
113821;886778905;0
113821;1883011302;5
113823;345443284;8
113823;375410538;0
113827;345406036;5
113827;037570910X;8
113827;425167720;8
113828;3896313290;5
113830;425154092;7
113831;345370805;0
113831;844254800;0
113835;152006850;5
113835;307120163;5
113835;307123162;5
113835;1563260123;5
113840;140620184;8
113842;1900988577;10
113845;744303753;7
113851;375713549;6
113851;965401308;2
113855;446903523;8
113856;373312059;0
113856;374480095;0
113856;440205395;8
113856;440219019;8
113856;440921023;0
113856;440984408;0
113856;590473468;0
113857;553296124;0
113859;142500585;0
113859;374480095;8
113859;380807343;0
113859;425080021;0
113859;425092941;0
113859;441005489;0
113859;441068804;0
113859;441644511;0
113859;553234609;0
113859;074347676X;5
113861;64462080;8
113862;671510126;0
113865;741415461;8
113866;60177500;9
113866;61020613;7
113866;671047574;8
113867;99276186;0
113868;44029598;8
113873;142002089;0
113876;140039589;10
113880;316769487;8
113883;014028009X;9
113885;375700757;8
113887;451160525;0
113887;451409000;0
113894;261102737;8
113895;802774261;7
113896;201433354;0
113896;385494122;5
113896;471183334;7
113898;971879796;10
113899;964348500;5
113902;345380371;0
113902;380012863;0
113902;385316364;0
113902;425107469;0
113902;425154092;0
113902;440213886;0
113902;044023722X;0
113902;446360589;0
113902;446604232;0
113902;446607207;8
113902;446608653;0
113902;449005410;0
113902;451209907;9
113902;553211285;0
113902;679733825;7
113902;812504380;0
113902;1889787078;0
113903;156027461;7
113904;6550576;5
113904;26489309;0
113904;28604202;7
113904;60191988;7
113904;60740450;0
113904;60907444;0
113904;006091565X;0
113904;60920548;0
113904;60925752;0
113904;60927542;0
113904;60930535;8
113904;60930950;0
113904;60932759;0
113904;60958707;0
113904;60970634;0
113904;60970863;0
113904;61001376;0
113904;61092045;0
113904;006109594X;0
113904;006254862X;0
113904;64405230;0
113904;70493669;0
113904;140113428;0
113904;140140352;0
113904;140150773;0
113904;140235086;0
113904;140243283;0
113904;140430032;7
113904;141000198;0
113904;142001104;6
113904;151787336;0
113904;156711427;0
113904;201727544;0
113904;300036884;0
113904;031214301X;0
113904;312198817;0
113904;312305060;0
113904;312421818;0
113904;312422156;0
113904;312853955;0
113904;312855168;0
113904;312855176;0
113904;312858256;0
113904;312954468;0
113904;312957572;9
113904;312959427;0
113904;312964846;0
113904;312970617;0
113904;312995423;0
113904;316199621;0
113904;316482994;0
113904;316601950;0
113904;316602051;0
113904;345303067;0
113904;345336038;7
113904;345337662;7
113904;345345053;0
113904;345361431;0
113904;345366239;0
113904;345368754;0
113904;345368975;0
113904;345370066;0
113904;345395379;0
113904;034540761X;0
113904;345422384;8
113904;345434676;0
113904;345434773;0
113904;356203085;0
113904;037328019X;0
113904;374128715;0
113904;374283907;0
113904;375413596;0
113904;375420924;0
113904;375502025;0
113904;375702709;0
113904;375703829;0
113904;375713042;0
113904;038000383X;0
113904;380709910;7
113904;380714426;0
113904;380789884;0
113904;038079005X;0
113904;380790947;0
113904;380812851;0
113904;380817152;0
113904;380977958;0
113904;038531129X;0
113904;385315279;0
113904;385319347;0
113904;385319959;0
113904;038533334X;0
113904;385336713;0
113904;385337116;9
113904;385337736;0
113904;385474547;0
113904;385475721;0
113904;385502532;0
113904;385512104;7
113904;393039382;0
113904;393050149;9
113904;394281780;0
113904;394568478;0
113904;395324343;0
113904;395348358;0
113904;395636264;0
113904;395717590;0
113904;395779278;0
113904;399140557;0
113904;399146644;0
113904;425098400;0
113904;042511774X;0
113904;425119661;0
113904;425133990;0
113904;425145301;0
113904;425147622;0
113904;425149625;0
113904;425154092;0
113904;425155064;0
113904;425155943;0
113904;042516098X;7
113904;425172597;4
113904;425178587;0
113904;440215625;0
113904;440216583;0
113904;440217563;0
113904;440222656;8
113904;044022425X;0
113904;440224608;0
113904;440226430;7
113904;440343119;0
113904;441002455;0
113904;441358489;0
113904;445209798;0
113904;446364789;0
113904;446400696;0
113904;446530522;0
113904;446532231;0
113904;446600709;0
113904;446601977;0
113904;446672211;8
113904;449209733;8
113904;449210820;0
113904;449212602;0
113904;449219550;7
113904;449220605;0
113904;044922502X;7
113904;449911594;0
113904;451162919;0
113904;451169530;0
113904;451211103;0
113904;451410378;0
113904;451457730;0
113904;452269083;0
113904;505525429;0
113904;515121282;0
113904;051512558X;9
113904;517126621;0
113904;517548615;0
113904;517556278;0
113904;517565226;0
113904;517593335;0
113904;051759739X;0
113904;536617503;0
113904;552139505;0
113904;553076450;0
113904;553246259;0
113904;553248642;0
113904;553268899;0
113904;553271598;0
113904;553278029;0
113904;553279378;0
113904;553286285;0
113904;553292722;7
113904;553297260;0
113904;553298054;7
113904;553353063;0
113904;553373803;0
113904;055347880X;9
113904;553574574;0
113904;553575384;0
113904;553576623;0
113904;553587064;0
113904;553800949;7
113904;606039279;0
113904;609607677;5
113904;670815616;0
113904;670841161;0
113904;671001701;0
113904;671003755;0
113904;671011367;0
113904;671027360;0
113904;671027387;0
113904;671509802;0
113904;671509810;7
113904;671510053;7
113904;671520466;0
113904;671550772;0
113904;671558293;0
113904;067158104X;0
113904;671635867;0
113904;671666274;0
113904;671673661;0
113904;067169863X;0
113904;671720414;0
113904;671721631;0
113904;671744577;0
113904;671787454;0
113904;671870955;0
113904;671876465;0
113904;067187750X;0
113904;671882376;0
113904;067189806X;0
113904;067942850X;0
113904;679429220;7
113904;679444815;0
113904;679447946;0
113904;679457143;0
113904;679722998;0
113904;679726497;0
113904;679740244;0
113904;679775439;0
113904;684195488;0
113904;684801469;0
113904;684814196;0
113904;684822822;0
113904;068483149X;0
113904;684853515;0
113904;684872153;0
113904;688095194;0
113904;688156134;0
113904;688171877;0
113904;070905405X;0
113904;743243307;6
113904;743243498;0
113904;743260244;0
113904;074343627X;0
113904;743454529;0
113904;743467523;0
113904;743537661;0
113904;761122745;0
113904;786887583;0
113904;802114997;0
113904;080400532X;0
113904;804108897;8
113904;804118906;0
113904;805036377;0
113904;805208429;0
113904;807070785;0
113904;807083178;0
113904;809435144;0
113904;811710122;0
113904;812514483;0
113904;812521439;0
113904;812535103;0
113904;815411782;0
113904;819511560;0
113904;865473846;0
113904;870333828;0
113904;874773458;0
113904;087477957X;0
113904;886464811;0
113904;886775167;0
113904;886777135;0
113904;892722347;0
113904;892964049;0
113904;892966971;0
113904;894800647;0
113904;899092268;0
113904;915308835;0
113904;961000899;0
113904;971880107;0
113904;1400031346;0
113904;1400077826;0
113904;1555971369;0
113904;155659125X;0
113904;1558745718;0
113904;1560234024;0
113904;1561383910;0
113904;1564143228;0
113904;1565112377;0
113904;156838565X;0
113904;1568659563;0
113904;1572701382;7
113904;1573222631;0
113904;1573225843;0
113904;1573922595;0
113904;1586635646;0
113904;1854228196;0
113904;1860499546;0
113904;1878239910;0
113904;1881527506;0
113904;1886444005;0
113904;193072229X;0
113904;1932100008;0
113904;55306999150;0
113906;375705856;7
113908;533285653;0
113908;679762108;0
113908;804101515;0
113910;051512608X;0
113912;385720955;9
113913;375700757;10
113913;425194515;0
113913;440224764;0
113913;055327533X;0
113913;553582755;0
113913;553582763;0
113913;671032739;0
113913;886776651;7
113913;1551661799;0
113913;1551662760;0
113915;880012609;0
113918;078972829X;0
113919;60976845;7
113919;684872153;0
113919;786817070;8
113921;451205146;0
113921;822954265;5
113921;1551669625;0
113926;345369432;0
113926;034540047X;8
113926;440139880;0
113926;449005828;7
113926;449210820;0
113926;671004565;8
113926;770429033;0
113928;878915877;4
113933;395262534;0
113933;399130861;0
113933;517618249;10
113936;99604302;9
113938;60195967;8
113939;345384911;0
113942;61002852;0
113944;64400557;0
113944;72125616;0
113944;312926456;0
113944;312978359;5
113944;312978871;5
113944;316139815;0
113944;316139912;7
113944;316141267;7
113944;345331354;5
113944;345339681;9
113944;375806733;9
113944;375806784;0
113944;375806814;5
113944;380709538;5
113944;380719142;5
113944;394584430;5
113944;394846974;5
113944;425180638;5
113944;439136350;5
113944;440413133;8
113944;440472431;5
113944;446602590;5
113944;451199960;5
113944;451202341;5
113944;451405374;5
113944;451409078;5
113944;515125490;5
113944;553292722;5
113944;553578308;5
113944;670876267;5
113944;671023888;5
113944;671025333;5
113944;671568523;7
113944;671679678;0
113944;067170348X;5
113944;671868713;5
113944;679762884;5
113944;684854848;5
113944;688012558;5
113944;689803931;0
113944;689813112;6
113944;786705361;5
113944;786707143;0
113944;802132642;5
113944;821762516;5
113944;931580579;5
113944;1558504184;5
113944;1559029838;0
113944;1572972084;7
113945;553255762;0
113950;553293419;0
113951;399147519;0
113951;425184722;8
113951;679764119;5
113951;1585743917;0
113952;345362462;10
113954;312266073;5
113955;64400565;9
113955;140314512;8
113955;140317007;4
113955;140320997;8
113955;140368027;6
113955;141301104;8
113955;141301120;9
113955;201353822;7
113955;345339681;3
113955;345339703;0
113955;345339711;0
113955;345339738;0
113955;380510944;0
113955;380702843;8
113955;380710404;8
113955;380729113;0
113955;038075228X;9
113955;380759055;6
113955;380776634;8
113955;380776642;8
113955;380785153;10
113955;394820371;9
113955;425161749;8
113955;425164179;8
113955;425169391;8
113955;042516991X;8
113955;425171132;8
113955;425173674;8
113955;425175146;8
113955;425182673;9
113955;439049946;8
113955;440219760;7
113955;440400031;6
113955;440401585;7
113955;440403081;0
113955;440403782;0
113955;440405483;0
113955;440407524;9
113955;440412676;0
113955;440413133;9
113955;440414717;8
113955;440422256;7
113955;440459516;0
113955;440481880;5
113955;440487617;5
113955;440498058;7
113955;441627404;0
113955;446607258;0
113955;048625531X;5
113955;525453660;7
113955;553258133;7
113955;553259121;7
113955;055327063X;7
113955;553273965;0
113955;553280090;7
113955;553486209;5
113955;553486543;6
113955;553566199;7
113955;059002972X;9
